Timestamp,Region,Risk Score,Risk Level
2020-07-13,San Fernando,4.225763962973327,3
2020-07-13,San Gabriel,1.9319863111464624,2
2020-07-13,San Pedro,2.7465360538208947,2
2020-07-13,Santa Clarita,3.0179242313608903,2
2020-07-13,Santa Monica,1.525642086882147,1
2020-07-13,Sherman Oaks,2.241421216715194,2
2020-07-13,South El Monte,5.947739861021185,3
2020-07-13,South Gate,8.84782588213114,3
2020-07-13,South Park,11.650116220976598,3
2020-07-13,South Pasadena,1.0744562876183805,1
2020-07-13,South Whittier,6.54359030725728,3
2020-07-13,Stevenson Ranch,0.33995411179735624,0
2020-07-13,Studio City,0.7716259623187517,1
2020-07-13,Sun Valley,2.701221896983214,2
2020-07-13,Sunland,3.2554571919355295,2
2020-07-13,Sylmar,6.270514496604436,3
2020-07-13,Tarzana,2.084312946129823,2
2020-07-13,Temple City,2.3446694295719115,2
2020-07-13,Torrance,1.3547826829484526,1
2020-07-13,Tujunga,1.1442905411213546,1
2020-07-13,University Park,4.593094924199902,3
2020-07-13,Valinda,6.536111368269878,3
2020-07-13,Valley Glen,1.0857086175200144,1
2020-07-13,Van Nuys,4.18817991234841,3
2020-07-13,Venice,0.750094253020014,1
2020-07-13,Vermont Knolls,5.625701015385075,3
2020-07-13,Vermont Vista,12.297862678859659,3
2020-07-13,Vernon Central,3522.9244637996594,3
2020-07-13,Walnut,0.9468221263938896,1
2020-07-13,Watts,8.578536595628586,3
2020-07-13,West Adams,6.3331239781294695,3
2020-07-13,West Covina,5.888044672187894,3
2020-07-13,West Hills,1.1412201914480409,1
2020-07-13,West Hollywood,2.5192934797357265,2
2020-07-13,West Vernon,2570.1865744083484,3
2020-07-13,Westchester,1.2308836557778968,1
2020-07-13,Westlake,2.6364036670782864,2
2020-07-13,Westwood,0.9621979945668674,1
2020-07-13,Whittier,5.1262282060272675,3
2020-07-13,Wholesale District,32.39878726219456,3
2020-07-13,Willowbrook,7.447322617039321,3
2020-07-13,Wilmington,5.689779766219085,3
2020-07-13,Wilshire Center,1.113451190165219,1
2020-07-13,Winnetka,3.6598754737190418,2
2020-07-13,Woodland Hills,1.924365183939486,1
2020-07-14,Acton,-1.4219327742100785,0
2020-07-14,Agoura Hills,0.2462328758983015,0
2020-07-14,Alhambra,1.7880903620713309,1
2020-07-14,Altadena,1.183961414240629,1
2020-07-14,Arcadia,1.0160868441321709,1
2020-07-14,Arleta,7.31255352167115,3
2020-07-14,Avalon,-4.577744647940162,0
2020-07-14,Azusa,6.157018421533388,3
2020-07-14,Baldwin Hills,1.9923721664008782,2
2020-07-14,Baldwin Park,6.9008449116185995,3
2020-07-14,Bassett,3.858262226992661,2
2020-07-14,Bell,5.2925811275694725,3
2020-07-14,Bell Gardens,6.697670267276294,3
2020-07-14,Bellflower,5.140968336058127,3
2020-07-14,Beverly Hills,4.952219940774627,3
2020-07-14,Beverlywood,1.2169767563280307,1
2020-07-14,Boyle Heights,8.274904017748852,3
2020-07-14,Brentwood,0.8292413293372131,1
2020-07-14,Burbank,1.8183326287685795,1
2020-07-14,Calabasas,0.8979187968279241,1
2020-07-14,Canoga Park,3.0893547297048123,2
2020-07-14,Canyon Country,-0.099013708213972,0
2020-07-14,Carson,2.810616625228729,2
2020-07-14,Castaic,0.6804896287125958,1
2020-07-14,Central,9.398350292204304,3
2020-07-14,Century City,1.5466274420276174,1
2020-07-14,Cerritos,1.577306222934969,1
2020-07-14,Chatsworth,2.3556051998493546,2
2020-07-14,Claremont,1.1836875915311806,1
2020-07-14,Cloverdale/Cochran,4.046113326330242,2
2020-07-14,Compton,7.308800557161271,3
2020-07-14,Covina,5.624420148646826,3
2020-07-14,Crestview,-0.09594651546828409,0
2020-07-14,Culver City,0.7233722020256942,1
2020-07-14,Del Rey,1.9387109328150451,2
2020-07-14,Diamond Bar,1.6142037862722354,1
2020-07-14,Downey,8.040955875686377,3
2020-07-14,Downtown,2.919977548293714,2
2020-07-14,Duarte,2.398776750618726,2
2020-07-14,Eagle Rock,2.1645671548750345,2
2020-07-14,East Hollywood,0.8345001609356966,1
2020-07-14,East Los Angeles,7.841685220180299,3
2020-07-14,Echo Park,0.2656522514410211,0
2020-07-14,El Monte,7.41479110694803,3
2020-07-14,El Segundo,0.24741712628712711,0
2020-07-14,El Sereno,3.4475962258866275,2
2020-07-14,Encino,1.1261553230099028,1
2020-07-14,Exposition Park,6.07183332506484,3
2020-07-14,Gardena,2.6557035557339375,2
2020-07-14,Glassell Park,2.6890317871598324,2
2020-07-14,Glendale,1.9043324233229684,1
2020-07-14,Glendora,4.748018598025295,3
2020-07-14,Granada Hills,2.34642964838001,2
2020-07-14,Hacienda Heights,3.093112623062383,2
2020-07-14,Hancock Park,0.518530011420248,0
2020-07-14,Harbor City,3.470113658828123,2
2020-07-14,Harbor Gateway,2.894486613966625,2
2020-07-14,Harvard Heights,2.9219481509812018,2
2020-07-14,Harvard Park,22.3255333442462,3
2020-07-14,Hawthorne,3.061987383223434,2
2020-07-14,Highland Park,2.197856490235885,2
2020-07-14,Hollywood,2.234893565881488,2
2020-07-14,Hollywood Hills,1.053540755670027,1
2020-07-14,Huntington Park,6.566420467004376,3
2020-07-14,Hyde Park,2.701248464666351,2
2020-07-14,Inglewood,4.340882800796739,3
2020-07-14,Koreatown,1.1964215177265995,1
2020-07-14,La Canada Flintridge,0.03376481066436935,0
2020-07-14,La Mirada,2.5168301423044155,2
2020-07-14,La Puente,6.080246892587365,3
2020-07-14,La Verne,1.225749100846009,1
2020-07-14,Lake Balboa,3.5698007205422044,2
2020-07-14,Lake Los Angeles,1.1717627949650888,1
2020-07-14,Lakewood,2.968590043266372,2
2020-07-14,Lancaster,3.315346593720925,2
2020-07-14,Lawndale,2.004997831471625,2
2020-07-14,Leimert Park,2.3482307637411677,2
2020-07-14,Lincoln Heights,5.18355743642107,3
2020-07-14,Lomita,0.4093813075362634,0
2020-07-14,Los Feliz,0.5113765596497701,0
2020-07-14,Lynwood,8.470581693863087,3
2020-07-14,Manhattan Beach,1.608815147368299,1
2020-07-14,Mar Vista,1.083420589356308,1
2020-07-14,Maywood,5.675094341512666,3
2020-07-14,Melrose,7.8631742924453745,3
2020-07-14,Miracle Mile,0.6776530093898342,1
2020-07-14,Monrovia,2.721358631669813,2
2020-07-14,Montebello,6.1854497319733115,3
2020-07-14,Monterey Park,1.7787928321309707,1
2020-07-14,Mt. Washington,2.7610437439943096,2
2020-07-14,North Hills,2.979586247682055,2
2020-07-14,North Hollywood,6.573396478303473,3
2020-07-14,Northridge,2.843343499772931,2
2020-07-14,Norwalk,5.509682603753297,3
2020-07-14,Pacoima,4.668803172691619,3
2020-07-14,Palmdale,4.707031463097061,3
2020-07-14,Palms,0.9947460845685451,1
2020-07-14,Panorama City,4.864346316539178,3
2020-07-14,Paramount,8.668603877958834,3
2020-07-14,Park La Brea,0.006161091176745802,0
2020-07-14,Pasadena,2.9220635897268297,2
2020-07-14,Pico Rivera,6.7096013180616945,3
2020-07-14,Playa Vista,0.6141222470643505,1
2020-07-14,Pomona,6.534709513712181,3
2020-07-14,Porter Ranch,1.2100544059247405,1
2020-07-14,Rancho Palos Verdes,0.6485379050191945,1
2020-07-14,Redondo Beach,1.0504181921982396,1
2020-07-14,Reseda,4.585729467637573,3
2020-07-14,Rosemead,2.245811191765038,2
2020-07-14,Rowland Heights,1.485129817849949,1
2020-07-14,San Dimas,2.0596661742843776,2
2020-07-14,San Fernando,3.5615958950275814,2
2020-07-14,San Gabriel,1.6992942423018125,1
2020-07-14,San Pedro,2.797879739755516,2
2020-07-14,Santa Clarita,3.339654587805614,2
2020-07-14,Santa Monica,1.311088503215186,1
2020-07-14,Sherman Oaks,1.9751852397434115,2
2020-07-14,South El Monte,5.057171588585204,3
2020-07-14,South Gate,9.954487687187477,3
2020-07-14,South Park,10.266641754918934,3
2020-07-14,South Pasadena,0.948154577545554,1
2020-07-14,South Whittier,5.9118168235655295,3
2020-07-14,Stevenson Ranch,0.22783143302402592,0
2020-07-14,Studio City,0.5337948131387548,0
2020-07-14,Sun Valley,2.7100784141621803,2
2020-07-14,Sunland,2.553267309577884,2
2020-07-14,Sylmar,6.798028853298474,3
2020-07-14,Tarzana,1.786079791410024,1
2020-07-14,Temple City,2.2631464011390756,2
2020-07-14,Torrance,1.1501663627385839,1
2020-07-14,Tujunga,0.8006366777623167,1
2020-07-14,University Park,3.1306085232496867,2
2020-07-14,Valinda,6.042035291032197,3
2020-07-14,Valley Glen,0.9524197105859836,1
2020-07-14,Van Nuys,3.7134429146423957,2
2020-07-14,Venice,0.5243055985818379,0
2020-07-14,Vermont Knolls,3.9546726561351297,2
2020-07-14,Vermont Vista,10.987919288279187,3
2020-07-14,Vernon Central,4214.404491668052,3
2020-07-14,Walnut,0.6878288598588873,1
2020-07-14,Watts,6.879016690226364,3
2020-07-14,West Adams,4.790968545283756,3
2020-07-14,West Covina,6.496673142046389,3
2020-07-14,West Hills,1.107420454242962,1
2020-07-14,West Hollywood,2.1630977513555423,2
2020-07-14,West Vernon,2989.2363446824093,3
2020-07-14,Westchester,1.0218375562185265,1
2020-07-14,Westlake,2.485856130136708,2
2020-07-14,Westwood,0.7545637541058485,1
2020-07-14,Whittier,4.8014297436210684,3
2020-07-14,Wholesale District,27.970466060914855,3
2020-07-14,Willowbrook,6.447591630521492,3
2020-07-14,Wilmington,5.162519325410218,3
2020-07-14,Wilshire Center,0.8857243281384809,1
2020-07-14,Winnetka,3.2614286256263623,2
2020-07-14,Woodland Hills,1.6281089693838875,1
2020-07-15,Acton,-2.7552960804363438,0
2020-07-15,Agoura Hills,-0.2839404387963004,0
2020-07-15,Alhambra,1.828541281229926,1
2020-07-15,Altadena,1.0029505432043102,1
2020-07-15,Arcadia,0.603909114362097,0
2020-07-15,Arleta,6.896221946224185,3
2020-07-15,Avalon,-6.7596763831495075,0
2020-07-15,Azusa,5.378695211568666,3
2020-07-15,Baldwin Hills,1.7851253740381396,1
2020-07-15,Baldwin Park,5.708420289073741,3
2020-07-15,Bassett,3.6916187635048594,2
2020-07-15,Bell,5.642081554141411,3
2020-07-15,Bell Gardens,5.669664599499646,3
2020-07-15,Bellflower,4.251351224446242,3
2020-07-15,Beverly Hills,4.31327365384833,3
2020-07-15,Beverlywood,1.3642155222202603,1
2020-07-15,Boyle Heights,6.926708179486873,3
2020-07-15,Brentwood,0.22494845042854258,0
2020-07-15,Burbank,1.645347158362874,1
2020-07-15,Calabasas,0.34724385306477495,0
2020-07-15,Canoga Park,3.099892143779715,2
2020-07-15,Canyon Country,-0.4278515254149976,0
2020-07-15,Carson,2.6457659753504803,2
2020-07-15,Castaic,-0.5224008978612843,0
2020-07-15,Central,9.737551381392874,3
2020-07-15,Century City,0.18266578854135823,0
2020-07-15,Cerritos,1.2900763030303433,1
2020-07-15,Chatsworth,1.688003947905933,1
2020-07-15,Claremont,0.9159904807813593,1
2020-07-15,Cloverdale/Cochran,2.3288079435671114,2
2020-07-15,Compton,5.3115997663654095,3
2020-07-15,Covina,4.3312206313978505,3
2020-07-15,Crestview,-0.40716858951545504,0
2020-07-15,Culver City,0.8747744491448209,1
2020-07-15,Del Rey,1.2736189412202463,1
2020-07-15,Diamond Bar,1.2607559683491525,1
2020-07-15,Downey,6.937383289166013,3
2020-07-15,Downtown,3.1434686193603505,2
2020-07-15,Duarte,2.3843333739581016,2
2020-07-15,Eagle Rock,1.823875935121032,1
2020-07-15,East Hollywood,0.7262306569748073,1
2020-07-15,East Los Angeles,7.00881485204361,3
2020-07-15,Echo Park,0.2034156464805504,0
2020-07-15,El Monte,6.037245969967013,3
2020-07-15,El Segundo,-0.21531468790325434,0
2020-07-15,El Sereno,3.7991959246340024,2
2020-07-15,Encino,0.9745993942481039,1
2020-07-15,Exposition Park,5.884012722491635,3
2020-07-15,Gardena,2.517574672784086,2
2020-07-15,Glassell Park,2.555863829939591,2
2020-07-15,Glendale,1.8709685150731499,1
2020-07-15,Glendora,5.696807559661649,3
2020-07-15,Granada Hills,2.5793549048979627,2
2020-07-15,Hacienda Heights,2.703479159273649,2
2020-07-15,Hancock Park,0.12187283411652446,0
2020-07-15,Harbor City,3.1878327803237143,2
2020-07-15,Harbor Gateway,3.4062683618349836,2
2020-07-15,Harvard Heights,3.085884494035466,2
2020-07-15,Harvard Park,21.624313670129954,3
2020-07-15,Hawthorne,2.838349678147007,2
2020-07-15,Highland Park,2.0350622334772024,2
2020-07-15,Hollywood,1.8695673550032206,1
2020-07-15,Hollywood Hills,0.8123543762997254,1
2020-07-15,Huntington Park,6.018065660342111,3
2020-07-15,Hyde Park,2.644566082606232,2
2020-07-15,Inglewood,4.305200008216592,3
2020-07-15,Koreatown,0.9908415082535529,1
2020-07-15,La Canada Flintridge,-0.0619759356887976,0
2020-07-15,La Mirada,2.631188702865652,2
2020-07-15,La Puente,5.722775182900971,3
2020-07-15,La Verne,0.8467881076307182,1
2020-07-15,Lake Balboa,4.145138058511718,3
2020-07-15,Lake Los Angeles,0.5480049221640418,0
2020-07-15,Lakewood,2.483816727615331,2
2020-07-15,Lancaster,3.124472449125737,2
2020-07-15,Lawndale,1.391073409253663,1
2020-07-15,Leimert Park,2.274058343113187,2
2020-07-15,Lincoln Heights,5.993494444291872,3
2020-07-15,Lomita,0.23048266684942192,0
2020-07-15,Los Feliz,0.28656221043678587,0
2020-07-15,Lynwood,6.553015638454122,3
2020-07-15,Manhattan Beach,0.8178985112912331,1
2020-07-15,Mar Vista,0.7414298544980138,1
2020-07-15,Maywood,6.23741037158024,3
2020-07-15,Melrose,7.809247498307371,3
2020-07-15,Miracle Mile,0.6485737865309424,1
2020-07-15,Monrovia,2.189562354836559,2
2020-07-15,Montebello,5.045007935949416,3
2020-07-15,Monterey Park,1.4047966546347035,1
2020-07-15,Mt. Washington,3.8509320943030376,2
2020-07-15,North Hills,2.904436280469412,2
2020-07-15,North Hollywood,5.840321702440674,3
2020-07-15,Northridge,2.592921192817796,2
2020-07-15,Norwalk,4.520925696633442,3
2020-07-15,Pacoima,4.628229996839392,3
2020-07-15,Palmdale,4.077112003100066,3
2020-07-15,Palms,0.8098709553861915,1
2020-07-15,Panorama City,4.9104874134716265,3
2020-07-15,Paramount,7.080672268633121,3
2020-07-15,Park La Brea,-0.15014300130041147,0
2020-07-15,Pasadena,2.562656694186458,2
2020-07-15,Pico Rivera,5.901850301865148,3
2020-07-15,Playa Vista,-1.9935775079474545,0
2020-07-15,Pomona,5.615593126983162,3
2020-07-15,Porter Ranch,0.9375753465081631,1
2020-07-15,Rancho Palos Verdes,0.31203843326863706,0
2020-07-15,Redondo Beach,0.7278286324000224,1
2020-07-15,Reseda,3.726577415200027,2
2020-07-15,Rosemead,2.0436411863332755,2
2020-07-15,Rowland Heights,1.2839050187013856,1
2020-07-15,San Dimas,2.085173916060604,2
2020-07-15,San Fernando,4.3018913577019715,3
2020-07-15,San Gabriel,1.2963536203844714,1
2020-07-15,San Pedro,2.368346685801307,2
2020-07-15,Santa Clarita,2.702269886401133,2
2020-07-15,Santa Monica,1.0788578508719238,1
2020-07-15,Sherman Oaks,1.6447897730427783,1
2020-07-15,South El Monte,4.955866640326457,3
2020-07-15,South Gate,8.270736700982717,3
2020-07-15,South Park,9.59392046753282,3
2020-07-15,South Pasadena,0.7301519688463936,1
2020-07-15,South Whittier,4.952496534404287,3
2020-07-15,Stevenson Ranch,-0.7455233207132803,0
2020-07-15,Studio City,0.11481862654660475,0
2020-07-15,Sun Valley,2.3632298012773596,2
2020-07-15,Sunland,2.7207463987504386,2
2020-07-15,Sylmar,6.6585675522801475,3
2020-07-15,Tarzana,1.8236862895226964,1
2020-07-15,Temple City,1.5919116011953651,1
2020-07-15,Torrance,0.9538031941168618,1
2020-07-15,Tujunga,0.3738070907633039,0
2020-07-15,University Park,3.8903756633938964,2
2020-07-15,Valinda,5.495036656495725,3
2020-07-15,Valley Glen,0.6655221771956416,1
2020-07-15,Van Nuys,3.5936705372495963,2
2020-07-15,Venice,0.19299783214715285,0
2020-07-15,Vermont Knolls,4.039053589417854,2
2020-07-15,Vermont Vista,11.51686028777839,3
2020-07-15,Vernon Central,3991.2938057108126,3
2020-07-15,Walnut,0.3729038930800641,0
2020-07-15,Watts,7.270509387493846,3
2020-07-15,West Adams,5.116894323583518,3
2020-07-15,West Covina,4.88198623016431,3
2020-07-15,West Hills,0.9254612669347949,1
2020-07-15,West Hollywood,1.9140457944114875,1
2020-07-15,West Vernon,2982.330525175054,3
2020-07-15,Westchester,0.5589346713330372,0
2020-07-15,Westlake,2.410330164546065,2
2020-07-15,Westwood,0.3147304122759848,0
2020-07-15,Whittier,3.811770880756102,2
2020-07-15,Wholesale District,34.22890472938638,3
2020-07-15,Willowbrook,6.070055366117934,3
2020-07-15,Wilmington,4.459741862198742,3
2020-07-15,Wilshire Center,0.7223130709324863,1
2020-07-15,Winnetka,3.3510672665956753,2
2020-07-15,Woodland Hills,1.4841329363872187,1
2020-07-16,Acton,-2.2205141050542876,0
2020-07-16,Agoura Hills,0.06616621464637526,0
2020-07-16,Alhambra,2.090157751492819,2
2020-07-16,Altadena,1.315608355299602,1
2020-07-16,Arcadia,0.6963408785103531,1
2020-07-16,Arleta,7.482721214053774,3
2020-07-16,Avalon,-5.908107952440508,0
2020-07-16,Azusa,5.848505295861429,3
2020-07-16,Baldwin Hills,2.1677084013122694,2
2020-07-16,Baldwin Park,5.894278072501048,3
2020-07-16,Bassett,3.846003759805972,2
2020-07-16,Bell,6.622612308915533,3
2020-07-16,Bell Gardens,6.135699914274243,3
2020-07-16,Bellflower,4.669379273977828,3
2020-07-16,Beverly Hills,4.381934032357304,3
2020-07-16,Beverlywood,2.511453667753621,2
2020-07-16,Boyle Heights,7.402248218886278,3
2020-07-16,Brentwood,0.4675785852610426,0
2020-07-16,Burbank,1.9175377258668271,1
2020-07-16,Calabasas,0.4702401893045085,0
2020-07-16,Canoga Park,3.8070993335488876,2
2020-07-16,Canyon Country,-0.2829788218981014,0
2020-07-16,Carson,2.910656953457286,2
2020-07-16,Castaic,3.14718299797324,2
2020-07-16,Central,10.596042501420888,3
2020-07-16,Century City,2.1736632235876643,2
2020-07-16,Cerritos,1.6785275158509823,1
2020-07-16,Chatsworth,1.9019709081260676,1
2020-07-16,Claremont,1.2239818603712196,1
2020-07-16,Cloverdale/Cochran,2.982412175697124,2
2020-07-16,Compton,6.006362984232588,3
2020-07-16,Covina,4.676270158323523,3
2020-07-16,Crestview,1.7645299705386974,1
2020-07-16,Culver City,1.3316611268750322,1
2020-07-16,Del Rey,1.6777892488958324,1
2020-07-16,Diamond Bar,1.42305358828676,1
2020-07-16,Downey,7.353558966029023,3
2020-07-16,Downtown,3.3598262243473944,2
2020-07-16,Duarte,2.125864819886464,2
2020-07-16,Eagle Rock,2.0434483447805856,2
2020-07-16,East Hollywood,0.8848612870679714,1
2020-07-16,East Los Angeles,7.157020129798566,3
2020-07-16,Echo Park,0.6653491387834597,1
2020-07-16,El Monte,6.729443099586139,3
2020-07-16,El Segundo,0.32538283819247577,0
2020-07-16,El Sereno,4.194828951306983,3
2020-07-16,Encino,1.2344026491588231,1
2020-07-16,Exposition Park,6.651493657326854,3
2020-07-16,Gardena,2.885796906745291,2
2020-07-16,Glassell Park,2.958737483605531,2
2020-07-16,Glendale,2.1773650964550173,2
2020-07-16,Glendora,7.977058302233141,3
2020-07-16,Granada Hills,3.110637459094911,2
2020-07-16,Hacienda Heights,3.284341739973472,2
2020-07-16,Hancock Park,0.7632920713825452,1
2020-07-16,Harbor City,3.541137117627349,2
2020-07-16,Harbor Gateway,3.778977010596594,2
2020-07-16,Harvard Heights,3.4693398662667088,2
2020-07-16,Harvard Park,24.27307948378946,3
2020-07-16,Hawthorne,2.9648385213463784,2
2020-07-16,Highland Park,3.0496458991856223,2
2020-07-16,Hollywood,2.0543247497318586,2
2020-07-16,Hollywood Hills,1.2918827996246016,1
2020-07-16,Huntington Park,6.2096185359423375,3
2020-07-16,Hyde Park,3.055336141189319,2
2020-07-16,Inglewood,4.372935794401584,3
2020-07-16,Koreatown,1.0729142707260475,1
2020-07-16,La Canada Flintridge,0.2627860922477158,0
2020-07-16,La Mirada,2.9182095682782556,2
2020-07-16,La Puente,6.58196948779179,3
2020-07-16,La Verne,1.0469130647280736,1
2020-07-16,Lake Balboa,4.522912779089661,3
2020-07-16,Lake Los Angeles,0.6942509449252683,1
2020-07-16,Lakewood,2.9064981737935693,2
2020-07-16,Lancaster,3.2907105401779755,2
2020-07-16,Lawndale,2.236836511648668,2
2020-07-16,Leimert Park,3.8539017628903016,2
2020-07-16,Lincoln Heights,6.364146474248337,3
2020-07-16,Lomita,0.793079646517507,1
2020-07-16,Los Feliz,0.7031484064013079,1
2020-07-16,Lynwood,6.833674408021418,3
2020-07-16,Manhattan Beach,1.127846446432754,1
2020-07-16,Mar Vista,1.126949983023071,1
2020-07-16,Maywood,6.493568861878878,3
2020-07-16,Melrose,8.792643816885029,3
2020-07-16,Miracle Mile,1.6249528561984945,1
2020-07-16,Monrovia,2.585604904651007,2
2020-07-16,Montebello,5.268477408481152,3
2020-07-16,Monterey Park,1.8500182195537458,1
2020-07-16,Mt. Washington,3.9255915011796167,2
2020-07-16,North Hills,3.5904276246393185,2
2020-07-16,North Hollywood,6.20232690778424,3
2020-07-16,Northridge,2.909016653511465,2
2020-07-16,Norwalk,5.1412065661805935,3
2020-07-16,Pacoima,5.149973018220193,3
2020-07-16,Palmdale,4.421661689322232,3
2020-07-16,Palms,1.0267225860190428,1
2020-07-16,Panorama City,5.111647352621119,3
2020-07-16,Paramount,6.983528129621632,3
2020-07-16,Park La Brea,0.022463706393250037,0
2020-07-16,Pasadena,2.538643559221455,2
2020-07-16,Pico Rivera,6.9924570942500415,3
2020-07-16,Playa Vista,-1.5592921697935522,0
2020-07-16,Pomona,5.626508508933354,3
2020-07-16,Porter Ranch,1.2570527986697073,1
2020-07-16,Rancho Palos Verdes,0.5120399924722273,0
2020-07-16,Redondo Beach,1.1681756614325303,1
2020-07-16,Reseda,4.49855080574888,3
2020-07-16,Rosemead,2.214260287471004,2
2020-07-16,Rowland Heights,1.6238846749571496,1
2020-07-16,San Dimas,2.4059853433012393,2
2020-07-16,San Fernando,5.52005529545518,3
2020-07-16,San Gabriel,1.4725914500308377,1
2020-07-16,San Pedro,2.913513688630795,2
