Timestamp,Region,Risk Score,Risk Level
2020-08-20,West Adams,2.122005761666588,2
2020-08-20,West Covina,2.243853205873895,2
2020-08-20,West Hills,0.5245813171320673,0
2020-08-20,West Hollywood,0.5787868010582562,0
2020-08-20,West Vernon,2162.2217462417925,3
2020-08-20,Westchester,0.6645071650125894,0
2020-08-20,Westlake,0.6642735292922574,0
2020-08-20,Westwood,0.19779466002400845,0
2020-08-20,Whittier,2.2041791097197403,2
2020-08-20,Wholesale District,28.016016020949255,3
2020-08-20,Willowbrook,3.168587915717389,3
2020-08-20,Wilmington,3.122978033476055,3
2020-08-20,Wilshire Center,0.3096181485738127,0
2020-08-20,Winnetka,1.7401522142399592,2
2020-08-20,Woodland Hills,1.2104796711097878,1
2020-08-21,Acton,-1.220797713787707,0
2020-08-21,Agoura Hills,0.3460947922002938,0
2020-08-21,Alhambra,1.0828670597962848,1
2020-08-21,Altadena,1.0973802770312522,1
2020-08-21,Arcadia,0.6506753749940707,0
2020-08-21,Arleta,2.462499095955548,2
2020-08-21,Avalon,-3.464761225542382,0
2020-08-21,Azusa,2.9256082560918104,2
2020-08-21,Baldwin Hills,1.1022147186343123,1
2020-08-21,Baldwin Park,2.145389156395183,2
2020-08-21,Bassett,1.476307865765,1
2020-08-21,Bell,2.5328790845331803,2
2020-08-21,Bell Gardens,3.309788259921085,3
2020-08-21,Bellflower,2.279213130900487,2
2020-08-21,Beverly Hills,1.0188364701399468,1
2020-08-21,Beverlywood,-0.5665791564081845,0
2020-08-21,Boyle Heights,2.820574351519692,2
2020-08-21,Brentwood,0.7534383084470974,0
2020-08-21,Burbank,1.3289136356883244,1
2020-08-21,Calabasas,0.41767886537419113,0
2020-08-21,Canoga Park,1.9171878168892749,2
2020-08-21,Canyon Country,0.15473820545566677,0
2020-08-21,Carson,2.1835660442962355,2
2020-08-21,Castaic,3.0738616763982765,3
2020-08-21,Central,6.9761565610910345,3
2020-08-21,Century City,-0.7319390373742021,0
2020-08-21,Cerritos,0.7744630867804119,0
2020-08-21,Chatsworth,0.9579557629228165,1
2020-08-21,Claremont,0.8028607067120332,0
2020-08-21,Cloverdale/Cochran,1.9263654610654974,2
2020-08-21,Compton,3.2639655041925018,3
2020-08-21,Covina,1.9156001223103614,2
2020-08-21,Crestview,-0.28515269840241925,0
2020-08-21,Culver City,0.5187242854653757,0
2020-08-21,Del Rey,0.3398435961046801,0
2020-08-21,Diamond Bar,0.7719884761187956,0
2020-08-21,Downey,2.4850870804247167,2
2020-08-21,Downtown,2.458518212939718,2
2020-08-21,Duarte,1.3820297012535052,1
2020-08-21,Eagle Rock,1.217391107696739,1
2020-08-21,East Hollywood,0.23295155505261678,0
2020-08-21,East Los Angeles,2.7709524373021077,2
2020-08-21,Echo Park,0.15993873234099268,0
2020-08-21,El Monte,2.551388773969712,2
2020-08-21,El Segundo,0.04078614838659278,0
2020-08-21,El Sereno,2.1993193524176182,2
2020-08-21,Encino,1.0351846246841117,1
2020-08-21,Exposition Park,3.2687563297791704,3
2020-08-21,Gardena,1.8935625974316093,2
2020-08-21,Glassell Park,1.3884108397867905,1
2020-08-21,Glendale,1.5336220491562411,1
2020-08-21,Glendora,1.54820796532375,1
2020-08-21,Granada Hills,1.2686135826212745,1
2020-08-21,Hacienda Heights,1.657050149232525,1
2020-08-21,Hancock Park,0.005204021369849162,0
2020-08-21,Harbor City,1.2447066877993394,1
2020-08-21,Harbor Gateway,2.0195387275294414,2
2020-08-21,Harvard Heights,1.1851371068980636,1
2020-08-21,Harvard Park,10.096741797010147,3
2020-08-21,Hawthorne,1.681048400380097,1
2020-08-21,Highland Park,1.068082846623748,1
2020-08-21,Hollywood,0.9995225725338415,1
2020-08-21,Hollywood Hills,0.32749864289511876,0
2020-08-21,Huntington Park,2.4889028672579934,2
2020-08-21,Hyde Park,1.6361104851451076,1
2020-08-21,Inglewood,1.6040301433580935,1
2020-08-21,Koreatown,0.3488451887339423,0
2020-08-21,La Canada Flintridge,0.15184666788841963,0
2020-08-21,La Mirada,1.1434552403596339,1
2020-08-21,La Puente,2.8182844611139095,2
2020-08-21,La Verne,0.7699076369191964,0
2020-08-21,Lake Balboa,2.375154450384537,2
2020-08-21,Lake Los Angeles,1.911299948353772,2
2020-08-21,Lakewood,1.1368274136297662,1
2020-08-21,Lancaster,2.2500416204149114,2
2020-08-21,Lawndale,0.8571308347225985,1
2020-08-21,Leimert Park,1.055736874425134,1
2020-08-21,Lincoln Heights,2.6452942657012066,2
2020-08-21,Lomita,0.7304388155834115,0
2020-08-21,Los Feliz,0.037813584652571654,0
2020-08-21,Lynwood,2.5027077839857834,2
2020-08-21,Manhattan Beach,0.399164035760921,0
2020-08-21,Mar Vista,0.15530550102363724,0
2020-08-21,Maywood,3.4130880755669786,3
2020-08-21,Melrose,3.166204855938057,3
2020-08-21,Miracle Mile,-0.33985177403529104,0
2020-08-21,Monrovia,1.8438846208809816,2
2020-08-21,Montebello,2.6460300344586605,2
2020-08-21,Monterey Park,1.014828146893344,1
2020-08-21,Mt. Washington,3.079492704138525,3
2020-08-21,North Hills,2.282991776617697,2
2020-08-21,North Hollywood,3.8209952304547254,3
2020-08-21,Northridge,1.585191414641658,1
2020-08-21,Norwalk,1.916010722580186,2
2020-08-21,Pacoima,2.675927444634163,2
2020-08-21,Palmdale,2.5676264653406298,2
2020-08-21,Palms,0.43352934375242447,0
2020-08-21,Panorama City,3.254488792543562,3
2020-08-21,Paramount,3.4289917831822234,3
2020-08-21,Park La Brea,-0.09326579694041728,0
2020-08-21,Pasadena,1.0457682254954177,1
2020-08-21,Pico Rivera,2.571922404090555,2
2020-08-21,Playa Vista,-0.7513956172971537,0
2020-08-21,Pomona,2.9485493449975544,2
2020-08-21,Porter Ranch,0.6330945980336967,0
2020-08-21,Rancho Palos Verdes,0.22060103181031873,0
2020-08-21,Redondo Beach,0.5572292302373565,0
2020-08-21,Reseda,1.9523614040463966,2
2020-08-21,Rosemead,0.9995951308860435,1
2020-08-21,Rowland Heights,0.7504090828562855,0
2020-08-21,San Dimas,1.0077194647513756,1
2020-08-21,San Fernando,2.0010187478582973,2
2020-08-21,San Gabriel,1.5467472345248037,1
2020-08-21,San Pedro,1.5794368937573426,1
2020-08-21,Santa Clarita,1.8462906291311645,2
2020-08-21,Santa Monica,0.6065240034928451,0
2020-08-21,Sherman Oaks,0.9677250545955611,1
2020-08-21,South El Monte,2.1905655333612595,2
2020-08-21,South Gate,1.9038839992425154,2
2020-08-21,South Park,3.656615177706932,3
2020-08-21,South Pasadena,0.18504641259427337,0
2020-08-21,South Whittier,1.8581488016685201,2
2020-08-21,Stevenson Ranch,-0.12335989211879274,0
2020-08-21,Studio City,0.13617168317959452,0
2020-08-21,Sun Valley,1.3614124593421912,1
2020-08-21,Sunland,1.1368194333751696,1
2020-08-21,Sylmar,2.899668035195847,2
2020-08-21,Tarzana,0.7857700031137179,0
2020-08-21,Temple City,0.9881643106707124,1
2020-08-21,Torrance,0.7938303479402774,0
2020-08-21,Tujunga,1.3258687540387157,1
2020-08-21,University Park,1.9436657358012093,2
2020-08-21,Valinda,2.087255392654713,2
2020-08-21,Valley Glen,0.6898123731328167,0
2020-08-21,Van Nuys,2.49667616608263,2
2020-08-21,Venice,0.2794169949656882,0
2020-08-21,Vermont Knolls,1.9203495923798353,2
2020-08-21,Vermont Vista,4.419499820209523,3
2020-08-21,Vernon Central,2812.7002716064453,3
2020-08-21,Walnut,0.15536165010164682,0
2020-08-21,Watts,4.50231004761853,3
2020-08-21,West Adams,2.3859243054662507,2
2020-08-21,West Covina,1.7999180979809297,2
2020-08-21,West Hills,0.5236118317829769,0
2020-08-21,West Hollywood,0.6317788615500703,0
2020-08-21,West Vernon,2122.903580361224,3
2020-08-21,Westchester,0.5899380488568041,0
2020-08-21,Westlake,0.8600074244128267,1
2020-08-21,Westwood,0.2363422934206313,0
2020-08-21,Whittier,1.9895117281559282,2
2020-08-21,Wholesale District,30.412509410113117,3
2020-08-21,Willowbrook,3.022919274443016,3
2020-08-21,Wilmington,3.5055547679023884,3
2020-08-21,Wilshire Center,0.32551169118157247,0
2020-08-21,Winnetka,1.6164719732122144,1
2020-08-21,Woodland Hills,1.0882042405455898,1
